Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,111.58999633789062,111.98999786376953,111.05999755859375,111.66999816894531,108.91696166992188,1352558
2020-01-03,110.56999969482422,111.97000122070312,110.36000061035156,111.81999969482422,109.06327056884766,1107030
2020-01-06,111.31999969482422,113.05999755859375,111.31999969482422,113.01000213623047,110.22392272949219,1046672
2020-01-07,112.51000213623047,113.43000030517578,112.22000122070312,112.41000366210938,109.63872528076172,878436
2020-01-08,112.62999725341797,114.0250015258789,112.61000061035156,113.76000213623047,110.9554443359375,1261607
2020-01-09,113.98999786376953,114.37000274658203,113.51000213623047,114.05000305175781,111.23829650878906,1606078
2020-01-10,114.62999725341797,114.80500030517578,113.45999908447266,113.73999786376953,110.93592071533203,964591
2020-01-13,114.20999908447266,115.51000213623047,112.29000091552734,115.13999938964844,112.3014144897461,1548902
2020-01-14,115.0,115.38999938964844,114.38999938964844,114.95999908447266,112.12584686279297,895115
2020-01-15,114.88999938964844,116.13999938964844,114.30999755859375,115.30999755859375,112.46722412109375,892093
2020-01-16,115.69999694824219,117.47000122070312,115.69999694824219,116.87999725341797,113.99852752685547,796029
2020-01-17,117.1500015258789,117.29000091552734,116.08499908447266,117.22000122070312,114.33013916015625,1416439
2020-01-21,116.69999694824219,118.1500015258789,116.69999694824219,117.8499984741211,114.94459533691406,1442039
2020-01-22,118.0199966430664,119.62000274658203,118.0199966430664,119.2300033569336,116.29058837890625,1948145
2020-01-23,123.08999633789062,130.5500030517578,122.19999694824219,128.47999572753906,125.31253051757812,4300853
2020-01-24,128.44000244140625,129.25999450683594,126.76000213623047,128.25999450683594,125.09795379638672,2063803
2020-01-27,127.33000183105469,128.24000549316406,126.75,126.9000015258789,123.77149200439453,1312320
2020-01-28,126.55000305175781,127.19999694824219,125.20999908447266,125.55000305175781,122.45477294921875,1530548
2020-01-29,126.06999969482422,126.06999969482422,122.87999725341797,123.01000213623047,119.97740936279297,1570472
2020-01-30,122.44000244140625,123.4000015258789,121.62000274658203,122.54000091552734,119.51898193359375,1541155
2020-01-31,123.55000305175781,123.7750015258789,120.69000244140625,121.22000122070312,118.23152160644531,2397782
2020-02-03,121.08999633789062,123.29000091552734,121.08999633789062,122.66999816894531,119.64576721191406,1373348
2020-02-04,122.93000030517578,124.11000061035156,122.66999816894531,123.48999786376953,120.445556640625,1698659
2020-02-05,123.66999816894531,124.12000274658203,122.26000213623047,122.75,119.72380065917969,1882524
2020-02-06,123.19999694824219,123.83000183105469,121.75,122.2300033569336,119.21661376953125,1305516
2020-02-07,121.9000015258789,122.54000091552734,120.86000061035156,121.08000183105469,118.09497833251953,1014876
2020-02-10,120.94000244140625,121.87000274658203,120.2947998046875,121.81999969482422,118.81672668457031,1618884
2020-02-11,122.41000366210938,122.62000274658203,121.38999938964844,121.62000274658203,118.62166595458984,1006311
2020-02-12,122.18000030517578,122.58999633789062,121.33999633789062,122.04000091552734,119.03130340576172,1036009
2020-02-13,121.58999633789062,123.43000030517578,121.58999633789062,123.0,119.96763610839844,867894
2020-02-14,122.87999725341797,123.44999694824219,121.7522964477539,122.02999877929688,119.02155303955078,1257241
2020-02-18,121.94000244140625,123.54000091552734,121.83999633789062,123.51000213623047,120.46507263183594,1915089
2020-02-19,123.63999938964844,124.48999786376953,122.0999984741211,122.25,119.23612976074219,1273113
2020-02-20,122.13999938964844,122.5199966430664,118.91000366210938,119.56999969482422,116.62220001220703,1384700
2020-02-21,119.01000213623047,119.91999816894531,115.83999633789062,116.08000183105469,113.21824645996094,1739983
2020-02-24,114.12999725341797,114.88999938964844,111.83999633789062,111.94000244140625,109.18030548095703,2128174
2020-02-25,112.08000183105469,112.4000015258789,108.36000061035156,108.6500015258789,105.9714126586914,2277755
2020-02-26,109.68000030517578,110.38999938964844,106.40499877929688,106.80000305175781,104.16702270507812,1676184
2020-02-27,105.05000305175781,107.04000091552734,102.91000366210938,102.97000122070312,100.43144989013672,2536859
2020-02-28,100.69999694824219,103.47000122070312,100.30999755859375,103.38999938964844,100.84109497070312,4823412
2020-03-02,104.05999755859375,108.97000122070312,103.79000091552734,108.77999877929688,106.09821319580078,3897068
